Date	Open	High	Low	Close	Volume	Adj Close
23/10/2009	390.5	397.15	389.3	389.7	14982900	389.7
26/10/2009	390.3	394.15	386.3	388	10611100	388
27/10/2009	389.95	398.3	386.2	395.85	21501700	395.85
28/10/2009	395.85	404.9	390.7	400.3	38866100	400.3
29/10/2009	404	408	397.65	407.35	45078000	407.35
30/10/2009	408.95	412.4	404.5	408.49	39347300	408.49
02/11/2009	407.15	409.65	403.2	408.95	23865200	408.95
03/11/2009	405	411.5	401.05	410.8	35700600	410.8
04/11/2009	409.9	413.95	406	409	19174200	409
05/11/2009	406.35	421.25	406.35	418.7	27129300	418.7
06/11/2009	418	418.7	413.95	418	12974300	418
09/11/2009	420.1	421.85	415.15	418.85	17541400	418.85
10/11/2009	420	421.8	414.15	414.55	16084200	414.55
11/11/2009	419	422.85	416.55	418.7	15293100	418.7
12/11/2009	418.05	430	418.05	425	25355700	425
13/11/2009	423.4	427.9	421.85	425.75	14362900	425.75
16/11/2009	426.05	431.5	423.45	429	15783800	429
17/11/2009	427.25	432.2	427	430.85	20900500	430.85
18/11/2009	434	434	422.25	426.17	21905500	426.17
19/11/2009	424.15	427.6	421.3	424.8	22245400	424.8
20/11/2009	424.8	425.5	419.35	420.5	26632500	420.5
23/11/2009	422.6	430	421.15	427.35	15690700	427.35
24/11/2009	425.9	430.45	425.2	428.35	12583500	428.35
25/11/2009	430.65	435.55	427.55	434.75	18792800	434.75
26/11/2009	434.75	434.75	428	429.3	21681900	429.3
27/11/2009	425.05	431.3	422.9	429	18143000	429
30/11/2009	427.8	429	420.1	423	19188400	423
01/12/2009	423.4	426.4	420.1	423.88	20694100	423.88
02/12/2009	427.35	428.85	424	426.15	11709800	426.15
03/12/2009	429	430.8	426.25	428.95	15140000	428.95
04/12/2009	429.9	433.85	425.1	433.4	15256100	433.4
07/12/2009	431.35	437.05	430	435.65	16792800	435.65
08/12/2009	425.1	431.25	422	425.45	27518700	425.45
09/12/2009	426.1	426.1	414	418.82	25409800	418.82
11/12/2009	420	422.6	416.85	416.85	17210200	416.85
14/12/2009	420.9	421.55	414.5	418.25	12992400	418.25
15/12/2009	419.45	420.6	415.1	417.5	16019900	417.5
16/12/2009	419.5	420	415.2	417	10972000	417
17/12/2009	417	419.9	410	410	16812400	410
18/12/2009	410.95	418	406	406.65	35079200	406.65
21/12/2009	407	417.3	406.15	416.5	9510500	416.5
22/12/2009	416.35	422.05	416.25	418	8491900	418
23/12/2009	420	422.5	416.95	417.8	6502000	417.8
24/12/2009	415.6	430	413.3	426.95	5102800	426.95
29/12/2009	427.25	434.45	427.25	427.7	8694900	427.7
30/12/2009	428.8	429.95	422	423	3670100	423
31/12/2009	425.15	428	423.75	428	2457100	428
