Date	Open	High	Low	Close	Volume	Adj Close
16/07/2007	332.75	336.75	332	334.25	80913000	334.25
17/07/2007	333.75	336.5	331.25	335	29912700	335
18/07/2007	331.5	336	330.25	330.5	31497700	330.5
19/07/2007	331.5	333.5	329.25	330.5	32295900	330.5
20/07/2007	331.25	333.25	327.5	328.25	50511000	328.25
23/07/2007	327.5	330.5	327	328.25	28699000	328.25
24/07/2007	329	329	322.5	322.5	30335900	322.5
25/07/2007	320.75	331	319.25	328.25	50120000	328.25
26/07/2007	332.75	332.75	311	311	74156200	311
27/07/2007	308.25	317.75	305.25	313	77475600	313
30/07/2007	312	317	309.25	312	47693900	312
31/07/2007	313.25	316.25	313	315	80388100	315
01/08/2007	312.25	313.75	308	310	47608900	310
02/08/2007	314	318.5	312.25	317.5	48071300	317.5
03/08/2007	318	318.75	313.75	315.5	41204900	315.5
06/08/2007	314	315.5	311	313.25	42741500	313.25
07/08/2007	315.75	319	315	319	61199900	319
08/08/2007	321	321	316	318.25	82536800	318.25
09/08/2007	316.25	316.25	301.75	309.5	89625000	309.5
10/08/2007	307	307.75	295	295	68090100	295
13/08/2007	300.5	309.5	299	308	94669100	308
15/08/2007	309.75	315	307.75	311.75	81684800	311.75
16/08/2007	305	309	300.5	300.5	85879800	300.5
17/08/2007	300	312	297.75	308.75	81134700	308.75
20/08/2007	307.25	311.75	307.25	307.5	35695600	307.5
21/08/2007	308	312.25	305.75	312	91209500	312
22/08/2007	306.75	307.5	301.5	305	39957000	305
23/08/2007	307.75	309	305.25	306	31909300	306
24/08/2007	306.25	309.25	305.5	309	25933400	309
28/08/2007	311.25	311.5	305.25	306	27534100	306
29/08/2007	306.5	311.5	304.5	310	43374300	310
30/08/2007	311	313	308.75	312	56462600	312
31/08/2007	314	315.75	312.5	315.75	32352100	315.75
03/09/2007	317	317	315	316	14114700	316
04/09/2007	316.75	316.75	310.75	315.25	23277800	315.25
05/09/2007	314.25	315.25	305.25	305.25	56536800	305.25
06/09/2007	308.5	308.5	302.75	308.25	42849700	308.25
07/09/2007	307.25	309	298.75	299.25	63741000	299.25
10/09/2007	302	303.75	296.25	297.75	34418500	297.75
11/09/2007	299.25	305.75	297.5	305.5	67932600	305.5
12/09/2007	305.5	310.25	304.5	309.5	34833000	309.5
13/09/2007	310.25	319.75	308	319	95404300	319
14/09/2007	316.25	320.25	313.25	316.25	44387900	316.25
17/09/2007	316.5	320.5	312.5	316.75	64259500	316.75
18/09/2007	315.25	317.75	312.25	315.5	114453600	315.5
19/09/2007	320.25	321	313.25	314	52791200	314
20/09/2007	312	313.5	307.5	308.25	53993600	308.25
21/09/2007	308	313.25	307.5	309.25	164180300	309.25
24/09/2007	310	311	306.75	307	55671700	307
25/09/2007	306.5	309.25	304	307.25	54547300	307.25
26/09/2007	308.75	310.75	303.5	305	55523500	305
27/09/2007	307	309.25	303.5	304.5	71670000	304.5
28/09/2007	305.5	308.5	303.75	307	131201500	307
01/10/2007	308	312	306.25	310.25	36597600	310.25
02/10/2007	311.25	313	304.5	307.25	54228000	307.25
03/10/2007	306.25	308.5	303.75	305	57922700	305
04/10/2007	305.5	306.25	300.5	301.5	46222600	301.5
05/10/2007	303.25	304	300.5	302.75	52925400	302.75
08/10/2007	304	305	300.75	302	117177700	302
